,Unnamed: 0,ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）,address,latitude,longitude
232,94585,38206-5003-121.zip,202302131028,西条市西泉,甲417-1,,,西条市西泉甲417-1,33.902632,133.153112
233,94586,38206-5003-121.zip,202302131028,西条市西泉,甲417-2,,,西条市西泉甲417-2,33.902632,133.153112
234,94587,38206-5003-121.zip,202302131028,西条市西泉,甲418,,,西条市西泉甲418,33.902632,133.153112
235,94588,38206-5003-121.zip,202302131028,西条市西泉,甲419,,,西条市西泉甲419,33.902632,133.153112
236,94589,38206-5003-121.zip,202302131028,西条市西泉,甲420-1,,,西条市西泉甲420-1,33.902632,133.153112
237,94590,38206-5003-121.zip,202302131028,西条市西泉,甲420-3,,,西条市西泉甲420-3,33.902632,133.153112
238,94591,38206-5003-121.zip,202302131028,西条市西泉,甲420-4,,,西条市西泉甲420-4,33.902632,133.153112
239,94592,38206-5003-121.zip,202302131028,西条市西泉,甲421-1,,,西条市西泉甲421-1,33.902632,133.153112
240,94593,38206-5003-121.zip,202302131028,西条市西泉,甲421-2,,,西条市西泉甲421-2,33.902632,133.153112
241,94594,38206-5003-121.zip,202302131028,西条市西泉,甲421-3,,,西条市西泉甲421-3,33.902632,133.153112
242,94595,38206-5003-121.zip,202302131028,西条市西泉,甲422-1,,,西条市西泉甲422-1,33.902632,133.153112
243,94596,38206-5003-121.zip,202302131028,西条市西泉,甲422-2,,,西条市西泉甲422-2,33.908865,133.160439
244,94597,38206-5003-121.zip,202302131028,西条市西泉,甲422-3,,,西条市西泉甲422-3,33.902632,133.153112
245,94598,38206-5003-121.zip,202302131028,西条市西泉,甲422-4,,,西条市西泉甲422-4,33.902632,133.153112
246,94599,38206-5003-121.zip,202302131028,西条市西泉,甲422-5,,,西条市西泉甲422-5,33.902632,133.153112
247,94600,38206-5003-121.zip,202302131028,西条市西泉,甲423-1,,,西条市西泉甲423-1,33.902632,133.153112
248,94601,38206-5003-121.zip,202302131028,西条市西泉,甲423-2,,,西条市西泉甲423-2,33.902632,133.153112
249,94602,38206-5003-121.zip,202302131028,西条市西泉,甲423-3,,,西条市西泉甲423-3,33.902632,133.153112
250,94603,38206-5003-121.zip,202302131028,西条市西泉,甲423-4,,,西条市西泉甲423-4,33.902632,133.153112
251,94604,38206-5003-121.zip,202302131028,西条市西泉,甲423-5,,,西条市西泉甲423-5,33.902632,133.153112
252,94605,38206-5003-121.zip,202302131028,西条市西泉,甲424-1,,,西条市西泉甲424-1,33.902632,133.153112
253,94606,38206-5003-121.zip,202302131028,西条市西泉,甲424-2,,,西条市西泉甲424-2,33.902632,133.153112
254,94607,38206-5003-121.zip,202302131028,西条市西泉,甲424-3,,,西条市西泉甲424-3,33.902632,133.153112
255,94608,38206-5003-121.zip,202302131028,西条市西泉,甲425-1,,,西条市西泉甲425-1,33.902632,133.153112
256,94609,38206-5003-121.zip,202302131028,西条市西泉,甲425-2,,,西条市西泉甲425-2,33.902632,133.153112
257,94610,38206-5003-121.zip,202302131028,西条市西泉,甲425-3,,,西条市西泉甲425-3,33.902632,133.153112
258,94611,38206-5003-121.zip,202302131028,西条市西泉,甲426-1,,,西条市西泉甲426-1,33.902632,133.153112
259,94612,38206-5003-121.zip,202302131028,西条市西泉,甲426-3,,,西条市西泉甲426-3,33.902632,133.153112
260,94613,38206-5003-121.zip,202302131028,西条市西泉,甲426-4,,,西条市西泉甲426-4,33.902632,133.153112
261,94614,38206-5003-121.zip,202302131028,西条市西泉,甲427-1,,,西条市西泉甲427-1,33.902632,133.153112
262,94615,38206-5003-121.zip,202302131028,西条市西泉,甲427-3,,,西条市西泉甲427-3,33.902632,133.153112
263,94616,38206-5003-121.zip,202302131028,西条市西泉,甲428-1,,,西条市西泉甲428-1,33.902632,133.153112
264,94617,38206-5003-121.zip,202302131028,西条市西泉,甲428-3,,,西条市西泉甲428-3,33.902632,133.153112
265,94618,38206-5003-121.zip,202302131028,西条市西泉,甲430-1,,,西条市西泉甲430-1,33.902632,133.153112
266,94619,38206-5003-121.zip,202302131028,西条市西泉,甲430-3,,,西条市西泉甲430-3,33.902632,133.153112
267,94620,38206-5003-121.zip,202302131028,西条市西泉,甲431-1,,,西条市西泉甲431-1,33.902632,133.153112
268,94621,38206-5003-121.zip,202302131028,西条市西泉,甲431-3,,,西条市西泉甲431-3,33.902632,133.153112
269,94622,38206-5003-121.zip,202302131028,西条市西泉,甲432-1,,,西条市西泉甲432-1,33.902632,133.153112
270,94623,38206-5003-121.zip,202302131028,西条市西泉,甲432-3,,,西条市西泉甲432-3,33.902632,133.153112
271,94624,38206-5003-121.zip,202302131028,西条市西泉,甲433-1,,,西条市西泉甲433-1,33.902632,133.153112
272,94625,38206-5003-121.zip,202302131028,西条市西泉,甲433-3,,,西条市西泉甲433-3,33.902632,133.153112
273,94626,38206-5003-121.zip,202302131028,西条市西泉,甲433-4,,,西条市西泉甲433-4,33.902632,133.153112
274,94627,38206-5003-121.zip,202302131028,西条市西泉,甲433-5,,,西条市西泉甲433-5,33.902632,133.153112
275,94628,38206-5003-121.zip,202302131028,西条市西泉,甲433-6,,,西条市西泉甲433-6,33.902632,133.153112
276,94629,38206-5003-121.zip,202302131028,西条市西泉,甲435-1,,,西条市西泉甲435-1,33.902632,133.153112
277,94630,38206-5003-121.zip,202302131028,西条市西泉,甲435-2,,,西条市西泉甲435-2,33.902632,133.153112
278,94631,38206-5003-121.zip,202302131028,西条市西泉,甲448-2,,,西条市西泉甲448-2,33.902632,133.153112
279,94632,38206-5003-121.zip,202302131028,西条市西泉,甲452,,,西条市西泉甲452,33.902632,133.153112
280,94633,38206-5003-121.zip,202302131028,西条市西泉,甲453,,,西条市西泉甲453,33.902632,133.153112
281,94634,38206-5003-121.zip,202302131028,西条市西泉,甲454,,,西条市西泉甲454,33.902632,133.153112
282,94635,38206-5003-121.zip,202302131028,西条市西泉,甲455,,,西条市西泉甲455,33.902632,133.153112
283,94636,38206-5003-121.zip,202302131028,西条市西泉,甲456,,,西条市西泉甲456,33.902632,133.153112
284,94637,38206-5003-121.zip,202302131028,西条市西泉,甲457-1,,,西条市西泉甲457-1,33.902632,133.153112
285,94638,38206-5003-121.zip,202302131028,西条市西泉,甲457-3,,,西条市西泉甲457-3,33.902632,133.153112
286,94639,38206-5003-121.zip,202302131028,西条市西泉,甲458-3,,,西条市西泉甲458-3,33.902632,133.153112
287,94640,38206-5003-121.zip,202302131028,西条市西泉,甲458-4,,,西条市西泉甲458-4,33.902632,133.153112
288,94641,38206-5003-121.zip,202302131028,西条市西泉,甲483-3,,,西条市西泉甲483-3,33.902632,133.153112
289,94642,38206-5003-121.zip,202302131028,西条市西泉,甲484-5,,,西条市西泉甲484-5,33.902632,133.153112
290,94643,38206-5003-121.zip,202302131028,西条市西泉,甲484-6,,,西条市西泉甲484-6,33.902632,133.153112
291,94644,38206-5003-121.zip,202302131028,西条市西泉,甲484-7,,,西条市西泉甲484-7,33.902632,133.153112
292,94645,38206-5003-121.zip,202302131028,西条市西泉,甲485-3,,,西条市西泉甲485-3,33.902632,133.153112
293,94646,38206-5003-121.zip,202302131028,西条市西泉,甲557-2,,,西条市西泉甲557-2,33.902632,133.153112
294,94647,38206-5003-121.zip,202302131028,西条市西泉,甲559-1,,,西条市西泉甲559-1,33.902632,133.153112
295,94648,38206-5003-121.zip,202302131028,西条市西泉,甲559-2,,,西条市西泉甲559-2,33.902632,133.153112
296,94649,38206-5003-121.zip,202302131028,西条市西泉,甲559-3,,,西条市西泉甲559-3,33.902632,133.153112
297,94650,38206-5003-121.zip,202302131028,西条市西泉,甲560-2,,,西条市西泉甲560-2,33.902632,133.153112
298,94651,38206-5003-121.zip,202302131028,西条市西泉,甲560-4,,,西条市西泉甲560-4,33.902632,133.153112
299,94652,38206-5003-121.zip,202302131028,西条市西泉,甲564-1,,,西条市西泉甲564-1,33.902632,133.153112
300,94653,38206-5003-121.zip,202302131028,西条市西泉,甲565-1,,,西条市西泉甲565-1,33.902632,133.153112
301,94654,38206-5003-121.zip,202302131028,西条市西泉,甲565-8,,,西条市西泉甲565-8,33.902632,133.153112
302,94655,38206-5003-121.zip,202302131028,西条市西泉,甲565-12,,,西条市西泉甲565-12,33.902632,133.153112
303,94656,38206-5003-121.zip,202302131028,西条市西泉,甲567,,,西条市西泉甲567,33.902632,133.153112
304,94657,38206-5003-121.zip,202302131028,西条市西泉,甲568,,,西条市西泉甲568,33.902632,133.153112
305,94658,38206-5003-121.zip,202302131028,西条市西泉,甲569-1,,,西条市西泉甲569-1,33.902632,133.153112
306,94659,38206-5003-121.zip,202302131028,西条市西泉,甲569-2,,,西条市西泉甲569-2,33.902632,133.153112
307,94660,38206-5003-121.zip,202302131028,西条市西泉,甲569-3,,,西条市西泉甲569-3,33.902632,133.153112
308,94661,38206-5003-121.zip,202302131028,西条市西泉,甲570-2,,,西条市西泉甲570-2,33.902632,133.153112
309,94662,38206-5003-121.zip,202302131028,西条市西泉,甲570-3,,,西条市西泉甲570-3,33.902632,133.153112
310,94663,38206-5003-121.zip,202302131028,西条市西泉,甲571-1,,,西条市西泉甲571-1,33.902632,133.153112
311,94664,38206-5003-121.zip,202302131028,西条市西泉,甲571-3,,,西条市西泉甲571-3,33.902632,133.153112
312,94665,38206-5003-121.zip,202302131028,西条市西泉,甲572,,,西条市西泉甲572,33.902632,133.153112
313,94666,38206-5003-121.zip,202302131028,西条市西泉,甲573-1,,,西条市西泉甲573-1,33.902632,133.153112
314,94667,38206-5003-121.zip,202302131028,西条市西泉,甲573-2,,,西条市西泉甲573-2,33.902632,133.153112
315,94668,38206-5003-121.zip,202302131028,西条市西泉,甲573-3,,,西条市西泉甲573-3,33.902632,133.153112
316,94669,38206-5003-121.zip,202302131028,西条市西泉,甲574,,,西条市西泉甲574,33.902632,133.153112
317,94670,38206-5003-121.zip,202302131028,西条市西泉,甲575-1,,,西条市西泉甲575-1,33.902632,133.153112
318,94671,38206-5003-121.zip,202302131028,西条市西泉,甲575-2,,,西条市西泉甲575-2,33.902632,133.153112
319,94672,38206-5003-121.zip,202302131028,西条市西泉,甲577-1,,,西条市西泉甲577-1,33.8956,133.154149
320,94673,38206-5003-121.zip,202302131028,西条市西泉,甲577-5,,,西条市西泉甲577-5,33.895614,133.153985
321,94674,38206-5003-121.zip,202302131028,西条市西泉,甲577-6,,,西条市西泉甲577-6,33.89547,133.153982
322,94675,38206-5003-121.zip,202302131028,西条市西泉,甲577-7,,,西条市西泉甲577-7,33.895446,133.154147
323,94676,38206-5003-121.zip,202302131028,西条市西泉,甲577-8,,,西条市西泉甲577-8,33.895448,133.154118
324,94677,38206-5003-121.zip,202302131028,西条市西泉,甲577-9,,,西条市西泉甲577-9,33.895448,133.154118
325,94678,38206-5003-121.zip,202302131028,西条市西泉,甲577-10,,,西条市西泉甲577-10,33.895448,133.154118
326,94679,38206-5003-121.zip,202302131028,西条市西泉,甲577-11,,,西条市西泉甲577-11,33.895448,133.154118
327,94680,38206-5003-121.zip,202302131028,西条市西泉,甲577-12,,,西条市西泉甲577-12,33.89535,133.154097
328,94681,38206-5003-121.zip,202302131028,西条市西泉,甲577-13,,,西条市西泉甲577-13,33.895448,133.154118
329,94682,38206-5003-121.zip,202302131028,西条市西泉,甲577-14,,,西条市西泉甲577-14,33.895448,133.154118
330,94683,38206-5003-121.zip,202302131028,西条市西泉,甲578-1,,,西条市西泉甲578-1,33.895636,133.153468
331,94684,38206-5003-121.zip,202302131028,西条市西泉,甲578-2,,,西条市西泉甲578-2,33.895649,133.153352
332,94685,38206-5003-121.zip,202302131028,西条市西泉,甲578-7,,,西条市西泉甲578-7,33.895615,133.153712
333,94686,38206-5003-121.zip,202302131028,西条市西泉,甲578-8,,,西条市西泉甲578-8,33.895619,133.153503
334,94687,38206-5003-121.zip,202302131028,西条市西泉,甲578-9,,,西条市西泉甲578-9,33.895447,133.153757
335,94688,38206-5003-121.zip,202302131028,西条市西泉,甲578-10,,,西条市西泉甲578-10,33.895454,133.153595
336,94689,38206-5003-121.zip,202302131028,西条市西泉,甲578-11,,,西条市西泉甲578-11,33.895458,133.153465
337,94690,38206-5003-121.zip,202302131028,西条市西泉,甲578-12,,,西条市西泉甲578-12,33.895476,133.153314
338,94691,38206-5003-121.zip,202302131028,西条市西泉,甲578-13,,,西条市西泉甲578-13,33.895638,133.153582
339,94692,38206-5003-121.zip,202302131028,西条市西泉,甲578-14,,,西条市西泉甲578-14,33.895636,133.153468
340,94693,38206-5003-121.zip,202302131028,西条市西泉,甲579-1,,,西条市西泉甲579-1,33.902632,133.153112
341,94694,38206-5003-121.zip,202302131028,西条市西泉,甲579-2,,,西条市西泉甲579-2,33.902632,133.153112
342,94695,38206-5003-121.zip,202302131028,西条市西泉,甲581-1,,,西条市西泉甲581-1,33.902632,133.153112
343,94696,38206-5003-121.zip,202302131028,西条市西泉,甲581-7,,,西条市西泉甲581-7,33.902632,133.153112
344,94697,38206-5003-121.zip,202302131028,西条市西泉,甲581-8,,,西条市西泉甲581-8,33.902632,133.153112
345,94698,38206-5003-121.zip,202302131028,西条市西泉,甲581-9,,,西条市西泉甲581-9,33.902632,133.153112
346,94699,38206-5003-121.zip,202302131028,西条市西泉,甲582-1,,,西条市西泉甲582-1,33.902632,133.153112
347,94700,38206-5003-121.zip,202302131028,西条市西泉,甲582-6,,,西条市西泉甲582-6,33.902632,133.153112
348,94701,38206-5003-121.zip,202302131028,西条市西泉,甲582-7,,,西条市西泉甲582-7,33.902632,133.153112
349,94702,38206-5003-121.zip,202302131028,西条市西泉,甲583-4,,,西条市西泉甲583-4,33.902632,133.153112
350,94703,38206-5003-121.zip,202302131028,西条市西泉,甲583-7,,,西条市西泉甲583-7,33.902632,133.153112
351,94704,38206-5003-121.zip,202302131028,西条市西泉,甲584-7,,,西条市西泉甲584-7,33.902632,133.153112
352,94705,38206-5003-121.zip,202302131028,西条市西泉,甲585-3,,,西条市西泉甲585-3,33.902632,133.153112
353,94706,38206-5003-121.zip,202302131028,西条市西泉,甲590,,,西条市西泉甲590,33.902632,133.153112
354,101246,38206-5003-121.zip,202302131028,西条市西泉,甲110-1,,,西条市西泉甲110-1,33.902632,133.153112
355,101533,38206-5003-121.zip,202302131028,西条市西泉,甲571-4,,,西条市西泉甲571-4,33.902632,133.153112
356,101534,38206-5003-121.zip,202302131028,西条市西泉,甲571-2,,,西条市西泉甲571-2,33.902632,133.153112
357,101536,38206-5003-121.zip,202302131028,西条市西泉,甲570-1,,,西条市西泉甲570-1,33.902632,133.153112
358,101715,38206-5003-121.zip,202302131028,西条市西泉,甲436-2,,,西条市西泉甲436-2,33.902632,133.153112
359,101765,38206-5003-121.zip,202302131028,西条市西泉,甲436-5,,,西条市西泉甲436-5,33.902632,133.153112
360,101766,38206-5003-121.zip,202302131028,西条市西泉,甲436-1,,,西条市西泉甲436-1,33.902632,133.153112
361,101767,38206-5003-121.zip,202302131028,西条市西泉,甲436-4,,,西条市西泉甲436-4,33.902632,133.153112
362,101770,38206-5003-121.zip,202302131028,西条市西泉,甲436-3,,,西条市西泉甲436-3,33.902632,133.153112
363,101813,38206-5003-121.zip,202302131028,西条市西泉,甲428-2,,,西条市西泉甲428-2,33.902632,133.153112
364,101814,38206-5003-121.zip,202302131028,西条市西泉,甲428-4,,,西条市西泉甲428-4,33.902632,133.153112
365,101815,38206-5003-121.zip,202302131028,西条市西泉,甲430-2,,,西条市西泉甲430-2,33.902632,133.153112
366,101816,38206-5003-121.zip,202302131028,西条市西泉,甲430-4,,,西条市西泉甲430-4,33.902632,133.153112
367,101817,38206-5003-121.zip,202302131028,西条市西泉,甲431-2,,,西条市西泉甲431-2,33.902632,133.153112
368,101818,38206-5003-121.zip,202302131028,西条市西泉,甲431-4,,,西条市西泉甲431-4,33.902632,133.153112
369,101820,38206-5003-121.zip,202302131028,西条市西泉,甲443-1,,,西条市西泉甲443-1,33.902632,133.153112
370,101821,38206-5003-121.zip,202302131028,西条市西泉,甲443-2,,,西条市西泉甲443-2,33.902632,133.153112
371,101822,38206-5003-121.zip,202302131028,西条市西泉,甲444-1,,,西条市西泉甲444-1,33.902632,133.153112
372,101823,38206-5003-121.zip,202302131028,西条市西泉,甲444-2,,,西条市西泉甲444-2,33.902632,133.153112
373,101829,38206-5003-121.zip,202302131028,西条市西泉,甲432-2,,,西条市西泉甲432-2,33.902632,133.153112
374,101830,38206-5003-121.zip,202302131028,西条市西泉,甲432-4,,,西条市西泉甲432-4,33.902632,133.153112
375,101831,38206-5003-121.zip,202302131028,西条市西泉,甲433-2,,,西条市西泉甲433-2,33.902632,133.153112
376,101832,38206-5003-121.zip,202302131028,西条市西泉,甲433-7,,,西条市西泉甲433-7,33.902632,133.153112
377,101833,38206-5003-121.zip,202302131028,西条市西泉,甲438-1,,,西条市西泉甲438-1,33.902632,133.153112
378,101834,38206-5003-121.zip,202302131028,西条市西泉,甲438-2,,,西条市西泉甲438-2,33.902632,133.153112
379,101835,38206-5003-121.zip,202302131028,西条市西泉,甲441-1,,,西条市西泉甲441-1,33.902632,133.153112
380,101836,38206-5003-121.zip,202302131028,西条市西泉,甲441-2,,,西条市西泉甲441-2,33.902632,133.153112
381,101837,38206-5003-121.zip,202302131028,西条市西泉,甲442-1,,,西条市西泉甲442-1,33.902632,133.153112
382,101838,38206-5003-121.zip,202302131028,西条市西泉,甲442-2,,,西条市西泉甲442-2,33.902632,133.153112
383,101874,38206-5003-121.zip,202302131028,西条市西泉,甲426-2,,,西条市西泉甲426-2,33.902632,133.153112
384,101875,38206-5003-121.zip,202302131028,西条市西泉,甲426-6,,,西条市西泉甲426-6,33.902632,133.153112
385,101876,38206-5003-121.zip,202302131028,西条市西泉,甲426-5,,,西条市西泉甲426-5,33.902632,133.153112
386,101877,38206-5003-121.zip,202302131028,西条市西泉,甲427-2,,,西条市西泉甲427-2,33.902632,133.153112
387,101878,38206-5003-121.zip,202302131028,西条市西泉,甲427-4,,,西条市西泉甲427-4,33.902632,133.153112
388,101880,38206-5003-121.zip,202302131028,西条市西泉,甲437-3,,,西条市西泉甲437-3,33.902632,133.153112
389,101881,38206-5003-121.zip,202302131028,西条市西泉,甲437-1,,,西条市西泉甲437-1,33.902632,133.153112
390,101883,38206-5003-121.zip,202302131028,西条市西泉,甲437-4,,,西条市西泉甲437-4,33.902632,133.153112
391,101884,38206-5003-121.zip,202302131028,西条市西泉,甲437-2,,,西条市西泉甲437-2,33.902632,133.153112
392,101886,38206-5003-121.zip,202302131028,西条市西泉,甲446-1,,,西条市西泉甲446-1,33.902632,133.153112
393,101887,38206-5003-121.zip,202302131028,西条市西泉,甲446-2,,,西条市西泉甲446-2,33.902632,133.153112
394,101888,38206-5003-121.zip,202302131028,西条市西泉,甲447-1,,,西条市西泉甲447-1,33.902632,133.153112
395,101889,38206-5003-121.zip,202302131028,西条市西泉,甲447-3,,,西条市西泉甲447-3,33.902632,133.153112
396,101890,38206-5003-121.zip,202302131028,西条市西泉,甲447-2,,,西条市西泉甲447-2,33.902632,133.153112
397,102016,38206-5003-121.zip,202302131028,西条市西泉,甲401-10,,,西条市西泉甲401-10,33.902632,133.153112
